#Software: Microsoft Internet Information Services 5.0
#Version: 1.0
#Date: 2004-01-12 00:00:08
#Fields: date time c-ip cs-username s-ip s-port cs-method cs-uri-stem cs-uri-query sc-status cs(User-Agent) 
2004-01-12 19:48:09 200.178.87.130 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 19:48:09 200.178.87.130 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/site/BARRA.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 19:48:13 200.178.87.130 - 200.155.63.7 80 GET /clientes/site/OCVscroll.class - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2004-01-12 19:48:13 200.178.87.130 - 200.155.63.7 80 GET /clientes/site/ocfontc.class - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2004-01-12 19:48:13 200.178.87.130 - 200.155.63.7 80 GET /clientes/site/occcolor.class - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2004-01-12 19:48:13 200.178.87.130 - 200.155.63.7 80 GET /clientes/site/ocwordw.class - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2004-01-12 19:49:08 200.178.87.130 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=iepe&id=77 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 19:49:08 200.178.87.130 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 19:49:08 200.178.87.130 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/site/rodape.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 19:49:55 200.178.87.130 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=iepe 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 19:49:55 200.178.87.130 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 19:49:55 200.178.87.130 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 19:49:55 200.178.87.130 - 200.155.63.7 80 GET /clientes/site/ultimas.asp clicavel=true&cliente=iepe 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 19:50:01 200.178.87.130 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=iepe&id=70 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 19:50:01 200.178.87.130 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/Cidade/Iepe_Vista_Aerea9.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 19:50:01 200.178.87.130 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 19:50:02 200.178.87.130 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/site/rodape.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 19:50:31 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/topo.html - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:50:32 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:50:32 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/topo.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:50:32 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:50:32 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:50:33 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/BotõesWeb/Logo.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:50:33 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&id=0 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:50:33 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/TopoCalendário.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:50:34 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/TAP.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:50:34 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:50:34 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:50:34 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/estilos/menu_lateral.css - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:12 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/default.asp id=194&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:12 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/default.asp id=194&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:12 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:12 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:12 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&id=194 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:12 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/logo-arap-peq.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:19 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/default.asp id=208&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:19 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/estilos/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:19 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/redejovens.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:19 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&id=208 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:20 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/kadmiel.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:23 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/default.asp id=259&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:23 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:28 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/estilos/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:32 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/default.asp id=260&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:32 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:35 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/alan.JPG - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:35 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/giane.JPG - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:39 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/alexandre.JPG - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:40 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/angelo+e+juliana.JPG - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:42 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/mariana2.JPG - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:42 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/Wesley+e+Simeia.JPG - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:47 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/cleverson.JPG - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:49 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/suelen.JPG - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:50 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/luciana.JPG - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:54 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/eliezer_douglas.JPG - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:54 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/evalber.JPG - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:56 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/luciano.JPG - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:51:57 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/luizcarlos.JPG - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:52:00 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/Mayron.JPG - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:52:00 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/marcos.JPG - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:52:05 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/meninas.JPG - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:52:05 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/MarcioSinval.JPG - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:52:09 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/Ricardo.JPG - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:52:09 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/sindy.JPG - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:52:12 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/samir.JPG - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:52:12 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/tiago_rebeca.JPG - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:52:39 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/estilos/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:52:46 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/default.asp id=267&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:52:46 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/default.asp id=267&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:53:10 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/default.asp id=208&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:53:10 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/estilos/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:53:10 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&id=208 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:53:10 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/default.asp id=194&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:53:11 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:53:11 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:53:11 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/logo-arap-peq.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:53:11 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&id=194 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:53:11 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/estilos/menu_lateral.css - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:53:16 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/default.asp id=207&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:53:16 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&id=207&fundo= 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:53:28 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:53:28 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:53:32 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&id=207&fundo= 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:53:35 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:53:35 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:53:41 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/default.asp id=205&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:53:41 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/default.asp id=205&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:53:41 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&id=205&fundo= 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:53:50 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:53:50 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:53:56 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/default.asp id=203&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:53:56 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&id=203&fundo= 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:54:00 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:54:00 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:54:02 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:54:02 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:54:02 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:54:02 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/BotõesWeb/Logo.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:54:02 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&id=0 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:54:02 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/TopoCalendário.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:54:02 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:54:02 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/TAP.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:54:02 200.181.213.212 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+ESB{1345ADFC-A53B-4AAB-97FD-D6FAD3630C31})
2004-01-12 19:54:03 200.175.56.18 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 19:54:03 200.175.56.18 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 19:54:04 200.175.56.18 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 19:54:04 200.175.56.18 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
